name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pitch_y_0_1pris_x_0_7,roll_pitch__roll__pitch__pitch__pris_,0.1_0.7__0.4__0.4__0.1__0.7_,z_y__z__y__y__x_,6,0.17,2.28,4.064,0.102
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_z_0_4pris_x_0_1roll_x_0_1,roll_pris__pitch__pitch__pris__roll_,0.1_0.7__0.7__0.4__0.1__0.1_,z_z__y__z__x__x_,6,0.166,2.28,3.181,0.084
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__y__x__x__y_,6,0.173,2.38,4.052,0.09
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7__0.4_,z_y__y__x__x__y_,6,0.106,2.88,3.307,0.081
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__y__y__x__y_,6,0.184,2.34,3.992,0.105
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_4pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.7_,z_y__y__z__z__x_,6,0.474,2.53,4.139,0.17
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_y_0_7pitch_y_0_4roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.1_,z_y__x__y__y__y_,6,0.157,2.58,4.066,0.09
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7roll_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__y__y__y__y_,6,0.199,1.86,3.94,0.11
roll_z_0_1roll_y_0_1pitch_y_0_1roll_z_0_7pitch_y_0_7pitch_z_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__y__z__y__z_,6,0.166,2.27,4.098,0.087
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_1roll_y_0_4pris_y_0_7,roll_roll__roll__pitch__roll__pris_,0.1_0.7__0.4__0.1__0.4__0.7_,z_y__y__y__y__y_,6,0.197,2.04,3.899,0.11
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_4pitch_z_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__x__z__z_,6,0.178,1.79,3.987,0.104
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1roll_z_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__y__z__z__y_,6,0.154,2.61,4.186,0.076
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_1pitch_y_0_1,roll_roll__roll__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__y__y__y_,6,0.199,1.8,4.027,0.099
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.193,1.86,3.911,0.117
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7pitch_y_0_4roll_x_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__z__y__x_,6,0.07,2.79,1.646,0.023
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_1roll_x_0_4roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__x__z__x__y_,6,0.18,2.68,4.038,0.093
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_7pitch_x_0_7pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__y__x__x__z_,6,0.193,2.82,3.995,0.096
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_7pitch_y_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.4__0.1_,z_y__y__x__y__x_,6,0.201,2.83,3.971,0.099
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__x__y__z__z_,6,0.196,2.62,4.088,0.097
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_x_0_7pris_z_0_7,roll_pitch__pitch__pitch__roll__pris_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__z__y__x__z_,6,0.199,2.37,4.029,0.099
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_4pitch_y_0_4roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__z__x__y__z_,6,0.071,3.18,3.997,0.038
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_1pitch_x_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7__0.7_,z_y__z__z__x__y_,6,0.213,3.09,4.127,0.105
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__y__y__y__x_,6,0.216,2.3,4.164,0.104
roll_z_0_1roll_y_0_7pitch_y_0_4roll_x_0_7pitch_y_0_1roll_x_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.1__0.1_,z_y__y__x__y__x_,6,0.183,1.94,4.051,0.091
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.4_,z_y__x__y__x__y_,6,0.157,2.43,4.159,0.079
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_1roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.7__0.1__0.4__0.7_,z_y__y__z__y__y_,6,0.203,2.59,3.874,0.109
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_4pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.1_,z_y__z__x__z__x_,6,0.05,4.69,4.783,0.019
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7roll_x_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__x__y__x__y_,6,0.198,2.28,4.015,0.095
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__y__z__y__x_,6,0.204,2.44,3.908,0.116
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_x_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1__0.7_,z_y__y__y__x__y_,6,0.202,2.34,3.95,0.101
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_y_0_1pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.4__0.4__0.7__0.1__0.7_,z_y__x__y__y__y_,6,0.163,2.53,4.114,0.085
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__z__y__z__y_,6,0.191,2.16,3.928,0.113
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.4__0.7_,z_y__z__y__x__x_,6,0.176,2.42,4.011,0.098
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_1roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.7_,z_y__y__y__y__x_,6,0.189,2.0,3.933,0.109
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_4pitch_z_0_4roll_x_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.4__0.4_,z_y__y__z__z__x_,6,0.172,2.22,4.119,0.095
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4pris_y_0_7,roll_roll__roll__pitch__pitch__pris_,0.1_0.1__0.4__0.1__0.4__0.7_,z_y__y__y__z__y_,6,0.211,1.78,3.881,0.111
roll_z_0_1pitch_y_0_1pitch_x_0_1pitch_z_0_4roll_y_0_1pris_y_0_7,roll_pitch__pitch__pitch__roll__pris_,0.1_0.1__0.1__0.4__0.1__0.7_,z_y__x__z__y__y_,6,0.177,2.46,4.0,0.106
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_z_0_4roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__y__z__z_,6,0.174,2.52,4.09,0.093
roll_z_0_1pitch_y_0_1pitch_x_0_7pris_x_0_7pris_y_0_7pris_x_0_7,roll_pitch__pitch__pris__pris__pris_,0.1_0.1__0.7__0.7__0.7__0.7_,z_y__x__x__y__x_,6,0.193,1.91,3.297,0.106
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__y__z__y__z_,6,0.201,2.17,3.932,0.106
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pitch_z_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.1_,z_y__x__y__z__z_,6,0.203,2.39,4.106,0.117
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.7_,z_y__z__y__z__y_,6,0.204,2.49,4.013,0.101
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7__0.4_,z_y__y__y__y__z_,6,0.199,2.45,3.899,0.116
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1roll_y_0_1pris_y_0_7,roll_pitch__pitch__pitch__roll__pris_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__y__x__y__y_,6,0.199,2.44,3.972,0.101
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1pitch_y_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__y__z__y__y_,6,0.199,2.24,3.896,0.114
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_4roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.1_,z_y__y__y__y__y_,6,0.195,2.46,3.898,0.106
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4roll_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__y__y__y__y_,6,0.151,2.28,4.151,0.079
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_4roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__y__z__x__y_,6,0.19,2.14,3.934,0.113
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_1pitch_z_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__x__z__z__z_,6,0.22,2.23,3.935,0.106
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4pitch_x_0_1pris_x_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.7__0.1__0.4__0.1__0.7_,z_y__y__y__x__x_,6,0.201,2.58,4.024,0.104
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1roll_x_0_1roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__x__x__y_,6,0.179,1.77,4.009,0.095
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_4roll_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__x__z__y__y_,6,0.181,2.46,4.024,0.097
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__x__y__x__y_,6,0.172,2.18,4.049,0.1
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1roll_y_0_7roll_y_0_4,roll_roll__roll__roll__roll__roll_,0.1_0.4__0.4__0.1__0.7__0.4_,z_y__y__y__y__y_,6,0.2,1.93,3.865,0.116
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_1pitch_y_0_1roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.1__0.7_,z_y__z__z__y__y_,6,0.174,2.28,4.062,0.088
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.7_,z_y__y__x__z__z_,6,0.22,2.18,3.967,0.105
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4pitch_x_0_4roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__z__z__x__y_,6,0.207,2.41,3.834,0.124
roll_z_0_1pitch_y_0_4roll_y_0_7pris_y_0_4pitch_z_0_7pitch_x_0_4,roll_pitch__roll__pris__pitch__pitch_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__y__y__z__x_,6,0.179,2.42,4.1,0.085
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7pitch_z_0_4pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__x__z__y_,6,0.182,2.44,4.061,0.089
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_x_0_1roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__z__x__y__y_,6,0.186,2.46,3.963,0.1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_7roll_y_0_1pris_y_0_7,roll_pitch__pitch__roll__roll__pris_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__x__z__y__y_,6,0.189,2.08,3.944,0.105
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.1__0.7_,z_y__y__z__y__z_,6,0.155,2.58,4.188,0.076
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7roll_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__y__y__z__y_,6,0.186,2.43,4.053,0.1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4roll_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.1__0.7_,z_y__z__z__z__y_,6,0.178,2.45,4.092,0.093
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1,roll_pitch__roll__roll__roll__roll_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__z__y__y__y_,6,0.173,2.31,3.998,0.102
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_4pitch_y_0_7roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.1_,z_y__y__x__y__y_,6,0.188,2.23,4.052,0.099
roll_z_0_1pitch_y_0_7roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7,roll_pitch__roll__roll__roll__pitch_,0.1_0.7__0.1__0.4__0.7__0.7_,z_y__z__y__y__y_,6,0.206,2.42,3.79,0.127
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__x__y__y__x_,6,0.192,2.47,4.033,0.093
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4pitch_y_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__z__y__y__z_,6,0.196,2.02,3.826,0.124
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7roll_y_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.7__0.4__0.1_,z_y__y__x__y__y_,6,0.187,2.72,3.983,0.097
roll_z_0_1pris_y_0_7pitch_y_0_4roll_y_0_4roll_y_0_1roll_y_0_1,roll_pris__pitch__roll__roll__roll_,0.1_0.7__0.4__0.4__0.1__0.1_,z_y__y__y__y__y_,6,0.177,1.93,3.98,0.099
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1pitch_z_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.1__0.7_,z_y__y__y__z__z_,6,0.187,2.41,4.015,0.106
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.1_,z_y__y__x__z__x_,6,0.19,2.64,3.925,0.105
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_7pitch_z_0_4pris_z_0_7,roll_pitch__roll__pitch__pitch__pris_,0.1_0.4__0.1__0.7__0.4__0.7_,z_y__y__y__z__z_,6,0.161,2.18,4.183,0.077
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.1__0.7_,z_y__z__z__y__y_,6,0.181,2.51,4.042,0.101
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__z__y__y__x_,6,0.169,2.38,4.044,0.09
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_z_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__y__y__z__y_,6,0.204,2.65,3.98,0.098
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__z__y__x__z_,6,0.2,2.44,3.899,0.107
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4__0.7_,z_y__y__y__y__z_,6,0.211,2.49,3.93,0.112
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.4_,z_y__y__y__z__z_,6,0.155,2.26,4.144,0.081
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1roll_z_0_7roll_y_0_4,roll_roll__roll__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__y__y__z__y_,6,0.197,2.28,3.939,0.104
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4pitch_y_0_1pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.1_,z_y__y__z__y__z_,6,0.197,1.91,3.945,0.101
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_x_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.1__0.4_,z_y__z__y__x__y_,6,0.207,2.37,3.88,0.117
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_1pitch_y_0_7pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__y__y__y__x_,6,0.197,2.42,3.831,0.118
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_1pitch_z_0_1roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.1__0.7_,z_y__x__z__z__z_,6,0.218,2.38,3.903,0.108
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__x__z__y_,6,0.196,2.53,3.977,0.1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1__0.1_,z_y__y__y__z__y_,6,0.216,1.82,4.167,0.105
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1roll_y_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__y__z__y__y_,6,0.171,2.12,4.148,0.079
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.4__0.1_,z_y__z__y__y__y_,6,0.158,2.45,4.138,0.082
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__z__y__y__z_,6,0.212,2.17,3.948,0.102
roll_z_0_1roll_y_0_4pitch_y_0_7roll_x_0_4roll_y_0_4pris_z_0_7,roll_roll__pitch__roll__roll__pris_,0.1_0.4__0.7__0.4__0.4__0.7_,z_y__y__x__y__z_,6,0.19,2.43,3.95,0.112
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_7pitch_y_0_7roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.7__0.4_,z_y__x__z__y__x_,6,0.182,2.56,3.993,0.107
roll_z_0_1pris_y_0_1roll_z_0_1pitch_y_0_7pris_x_0_7pitch_y_0_7,roll_pris__roll__pitch__pris__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__z__y__x__y_,6,0.189,2.28,3.818,0.1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__y__z__z_,6,0.212,2.38,3.89,0.117
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__y__y__z__y_,6,0.189,2.33,3.962,0.103
roll_z_0_1pitch_y_0_4roll_y_0_7pitch_y_0_7pitch_y_0_7roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__y__y__y__x_,6,0.217,1.82,3.982,0.106
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_z_0_1roll_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.1__0.1__0.4_,z_y__z__z__z__y_,6,0.211,2.42,4.301,0.106
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4pris_z_0_7,roll_roll__pitch__roll__pitch__pris_,0.1_0.1__0.7__0.4__0.4__0.7_,z_y__y__z__y__z_,6,0.176,2.2,4.105,0.086
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7__0.4_,z_y__y__y__y__z_,6,0.054,2.33,3.99,0.035
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_7pris_x_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__y__z__y__x_,6,0.19,2.41,3.992,0.097
roll_z_0_1pris_y_0_7pitch_z_0_7roll_z_0_1roll_y_0_4pris_z_0_1,roll_pris__pitch__roll__roll__pris_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__z__z__y__z_,6,0.218,2.28,4.825,0.105
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.4_,z_y__z__z__z__x_,6,0.21,2.32,3.938,0.11
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7roll_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.178,2.41,4.113,0.085
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_7pitch_z_0_1pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.1__0.4_,z_y__z__z__z__z_,6,0.169,2.42,4.165,0.079
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1pitch_y_0_4roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.7_,z_y__y__z__y__z_,6,0.101,3.0,3.16,0.095
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_y_0_1pris_y_0_7,roll_roll__roll__pitch__pitch__pris_,0.1_0.7__0.4__0.4__0.1__0.7_,z_y__y__y__y__y_,6,0.214,2.51,4.146,0.11
