"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[0.65, 0.25, 0.62, 0.27, 0.45]",False,0.44800000000000006
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, False, False, False, False]","[0.44, 0.24, 0.23, 2.26, 0.25]",False,0.6839999999999999
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[0.66, 0.25, 0.22, 0.84, 0.24]",False,0.442
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, False, False, False, False]","[2.64, 0.23, 0.23, 0.65, 0.25]",False,0.8
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, False, False, False, False]","[0.67, 0.23, 0.85, 0.23, 0.83]",False,0.562
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[True, False, False, False, False]","[1.84, 0.83, 0.23, 0.23, 2.65]",False,1.156
"04/08/19, 08:23",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, False, False, False, False]","[1.86, 0.25, 2.25, 0.25, 0.66]",False,1.054
"04/08/19, 08:24",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[True, False, False, False, False]","[1.86, 0.85, 0.23, 0.65, 0.23]",False,0.764
"04/08/19, 08:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[3.46, 3.68, 1.43, 2.44, 4.47]",True,3.096
"04/08/19, 08:24",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[3.67, 1.44, 2.67, 3.25, 4.45]",True,3.096
"04/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[3.85, 2.07, 3.24, 2.85, 4.49]",True,3.3
"04/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[1.85, 1.65, 1.44, 3.05, 5.72]",True,2.742
"04/08/19, 08:25",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, False, False]","[4.51, 2.65, 3.46, 2.64, 0.01]",True,2.6540000000000004
"04/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[5.11, 5.68, 3.26, 2.46, 4.72]",True,4.2459999999999996
"04/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, False]","[2.24, 2.84, 1.44, 3.06, 1.44]",True,2.2039999999999997
"04/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[1.83, 1.67, 1.44, 2.86, 5.66]",True,2.6919999999999997
"04/08/19, 08:26",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, False, True]","[4.44, 2.03, 4.45, 2.05, 3.44]",True,3.282000000000001
"04/08/19, 08:27",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, False, False]","[4.25, 2.03, 2.65, 2.84, 0.86]",True,2.526
"04/08/19, 08:27",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[3.05, 1.42, 2.43, 2.43, 5.66]",True,2.998
"04/08/19, 08:27",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_1roll_y_0_4,"[True, True, True, True, True]","[3.64, 2.03, 2.23, 2.03, 4.66]",True,2.918
"04/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[2.22, 3.03, 1.43, 3.03, 5.05]",True,2.9519999999999995
"04/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[1.83, 1.62, 1.63, 2.85, 4.45]",True,2.476
"04/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[1.85, 1.63, 1.44, 3.06, 5.71]",True,2.7380000000000004
"04/08/19, 08:28",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_1roll_y_0_4,"[True, True, True, True, False]","[3.31, 1.67, 3.49, 3.49, 4.34]",True,3.2600000000000002
"04/08/19, 08:29",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_1,"[True, True, True, True, True]","[3.05, 1.64, 3.07, 4.48, 4.89]",True,3.4259999999999997
"04/08/19, 08:30",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_y_0_4roll_y_0_4,"[True, True, True, True, True]","[3.46, 1.45, 2.66, 3.48, 4.47]",True,3.104
"04/08/19, 08:30",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_y_0_1roll_y_0_1,"[True, True, True, True, True]","[3.44, 1.44, 2.25, 2.06, 5.67]",True,2.972
