name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.076,2.56,0.09,0.089,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0.053,5.42,0.103,0.089,1
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.07,5.8,0.104,0.089,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.07,5.92,0.105,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,0.067,5.0,0.106,0.089,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__y__x_,4,0.06,5.11,0.106,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0.049,5.26,0.106,0.089,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_y_0_7,roll_roll__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.07,5.26,0.106,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__y__x_,4,0.068,5.87,0.108,0.089,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__x_,4,0.104,4.76,0.122,0.089,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__y_,4,0.101,4.75,0.123,0.089,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__y__x_,4,0.103,4.74,0.123,0.089,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__y_,4,0.105,4.76,0.123,0.089,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__x__y_,4,0.102,4.7,0.126,0.089,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__y_,4,0.101,4.9,0.126,0.089,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__x__y_,4,0.104,4.81,0.127,0.089,1
roll_z_0_1pitch_y_0_1roll_z_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.102,4.76,0.127,0.089,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.049,4.65,0.129,0.089,1
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__x_,4,0.108,5.06,0.129,0.089,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.107,2.55,0.106,0.089,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,0.105,4.81,0.132,0.089,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__x__y_,4,0.049,4.96,0.133,0.089,1
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.11,4.79,0.134,0.089,1
roll_z_0_1pitch_y_0_1roll_x_0_4pris_y_0_7,roll_pitch__roll__pris_,0.1_0.1__0.4__0.7_,z_y__x__y_,4,0.099,4.76,0.338,0.089,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0.102,5.17,0.339,0.089,1
roll_z_0_1pitch_y_0_7pitch_x_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__x__z_,4,0.104,4.91,0.353,0.089,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.7_,z_y__z__x_,4,0.099,4.76,0.364,0.089,1
roll_z_0_1pitch_y_0_7roll_z_0_7pris_z_0_1,roll_pitch__roll__pris_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,0.105,5.17,0.491,0.089,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__x__y_,4,0.071,5.3,0.097,0.09,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.068,5.51,0.105,0.09,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,0.068,6.07,0.106,0.09,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.068,5.12,0.106,0.09,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__x__y_,4,0.067,4.96,0.107,0.09,1
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__x__x_,4,0.07,5.4,0.107,0.09,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,0.069,5.72,0.108,0.09,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0.069,5.56,0.108,0.09,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.073,3.18,0.098,0.09,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.053,5.31,0.109,0.09,1
roll_z_0_1pitch_y_0_1roll_z_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__z__y_,4,0.069,5.56,0.109,0.09,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.069,5.76,0.109,0.09,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_4,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.4_,z_y__z__y_,4,0.062,5.58,0.11,0.09,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__x_,4,0.069,5.12,0.11,0.09,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0.105,5.01,0.123,0.09,1
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0.109,5.05,0.125,0.09,1
roll_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__roll__roll_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.101,4.74,0.126,0.09,1
roll_z_0_1pitch_y_0_7roll_x_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.7__0.7_,z_y__x__y_,4,0.055,4.81,0.129,0.09,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__y_,4,0.104,5.08,0.131,0.09,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,0.097,4.81,0.133,0.09,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.7_,z_y__y__x_,4,0.105,4.75,0.393,0.09,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,0.059,5.06,0.098,0.091,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_7,roll_roll__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.068,5.06,0.106,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0.066,5.96,0.107,0.091,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.068,4.91,0.107,0.091,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_4,roll_roll__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,0.071,5.51,0.107,0.091,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.068,5.01,0.109,0.091,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__x__x_,4,0.069,4.9,0.11,0.091,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__y__z_,4,0.071,4.89,0.11,0.091,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_7,roll_roll__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.068,5.11,0.11,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__x_,4,0.068,5.12,0.112,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__y__z_,4,0.105,5.21,0.126,0.091,1
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.4__0.1__0.7_,z_y__z__y_,4,0.107,4.7,0.126,0.091,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__x_,4,0.109,5.21,0.128,0.091,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.7__0.7__0.7_,z_y__x__y_,4,0.098,5.06,0.13,0.091,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,0.056,4.65,0.131,0.091,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__x_,4,0.067,4.96,0.133,0.091,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.1__0.4__0.7_,z_y__x__y_,4,0.1,4.69,0.324,0.091,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.1__0.7_,z_y__z__z_,4,0.099,4.75,0.346,0.091,1
roll_z_0_1pitch_y_0_1roll_z_0_4pris_y_0_7,roll_pitch__roll__pris_,0.1_0.1__0.4__0.7_,z_y__z__y_,4,0.1,4.76,0.362,0.091,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__x__y_,4,0.07,5.6,0.109,0.092,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_7,roll_pitch__roll__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.07,4.9,0.109,0.092,1
roll_z_0_1pitch_y_0_1roll_x_0_7roll_y_0_7,roll_pitch__roll__roll_,0.1_0.1__0.7__0.7_,z_y__x__y_,4,0.07,4.9,0.109,0.092,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__z_,4,0.07,5.91,0.111,0.092,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_y_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.067,5.07,0.112,0.092,1
roll_z_0_1pitch_y_0_7roll_x_0_4roll_y_0_7,roll_pitch__roll__roll_,0.1_0.7__0.4__0.7_,z_y__x__y_,4,0.068,4.77,0.133,0.092,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.088,2.18,0.091,0.09,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.111,2.72,0.115,0.103,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,0.1,2.3,0.089,0.083,1
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,0.105,2.26,0.075,0.091,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pris_x_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0.085,2.97,0.41,0.071,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4,roll_roll__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,0.041,2.56,0.081,0.045,1
roll_z_0_1roll_y_0_4pitch_y_0_4pris_x_0_4,roll_roll__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__y__x_,4,0.107,1.8,0.281,0.081,1
roll_z_0_1pris_y_0_4pitch_z_0_4pitch_z_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.01,1.98,0.117,0.021,1
roll_z_0_1pris_y_0_4pitch_z_0_4roll_z_0_4,roll_pris__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.038,1.91,0.162,0.025,1
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4,roll_roll__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__x_,4,0.111,2.75,0.07,0.083,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0.038,2.94,0.281,0.04,1
roll_z_0_1pris_y_0_4pitch_z_0_4roll_y_0_4,roll_pris__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.016,2.32,0.192,0.045,1
roll_z_0_1pris_y_0_4pitch_y_0_4pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.047,2.06,0.144,0.05,1
roll_z_0_1pris_y_0_4roll_y_0_4pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.028,2.02,0.281,0.064,1
roll_z_0_1pris_y_0_4pitch_z_0_4roll_x_0_4,roll_pris__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0.02,2.08,0.281,0.041,1
roll_z_0_1pris_y_0_4pitch_z_0_4pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.05,2.48,0.216,0.057,1
roll_z_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,roll_pitch__roll__pris_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.106,1.82,0.26,0.081,1
roll_z_0_1pris_y_0_4pitch_y_0_4roll_z_0_4,roll_pris__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__z_,4,0.022,2.24,0.477,0.037,1
roll_z_0_1pris_y_0_4roll_z_0_4pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__z__y_,4,0.04,2.66,0.229,0.057,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pris_x_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.4__0.4_,z_y__y__x_,4,0.04,2.9,0.365,0.039,1
roll_z_0_1pris_y_0_7pitch_z_0_1pitch_x_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_y_0_4,roll_pitch__pris__pitch_,0.1_0.4__0.4__0.4_,z_y__x__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pitch_y_0_1pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pris_x_0_7pitch_z_0_4,roll_pris__pris__pitch_,0.1_0.1__0.7__0.4_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_z_0_7pris_z_0_4,roll_pris__pitch__pris_,0.1_0.4__0.7__0.4_,z_y__z__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_x_0_1,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.1_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pitch_z_0_7pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_x_0_1pitch_x_0_7,roll_pitch__pris__pitch_,0.1_0.4__0.1__0.7_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pris_y_0_7roll_y_0_7,roll_pris__pris__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_7,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7roll_x_0_1pris_z_0_7,roll_pitch__roll__pris_,0.1_0.7__0.1__0.7_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pris_x_0_1pitch_x_0_4,roll_pris__pris__pitch_,0.1_0.7__0.1__0.4_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pitch_y_0_1pris_x_0_7,roll_roll__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4roll_z_0_7pris_z_0_1,roll_pitch__roll__pris_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pitch_x_0_4pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1,roll_roll__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4pris_y_0_7roll_y_0_7,roll_roll__pris__roll_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pitch_z_0_7roll_z_0_7,roll_pris__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__z__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pitch_z_0_4pris_z_0_4,roll_pris__pitch__pris_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_y_0_7pitch_y_0_4,roll_pitch__pris__pitch_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pris_y_0_7pitch_x_0_7,roll_pris__pris__pitch_,0.1_0.7__0.7__0.7_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_1pris_y_0_7pitch_y_0_7,roll_roll__pris__pitch_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_1pris_x_0_4pris_x_0_7,roll_pitch__pris__pris_,0.1_0.1__0.4__0.7_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_z_0_1,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.1_,z_z__y__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pitch_z_0_1pris_x_0_4,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pitch_z_0_7pris_y_0_7,roll_pris__pitch__pris_,0.1_0.1__0.7__0.7_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4pris_y_0_7roll_z_0_4,roll_pris__pris__roll_,0.1_0.4__0.7__0.4_,z_z__y__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_y_0_4pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pitch_y_0_1pris_y_0_4,roll_roll__pitch__pris_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_x_0_4pitch_z_0_7,roll_pitch__pris__pitch_,0.1_0.4__0.4__0.7_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_z_0_7pitch_x_0_1,roll_pitch__pris__pitch_,0.1_0.4__0.7__0.1_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pris_z_0_7roll_y_0_7pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.7__0.7__0.4_,z_z__y__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_y_0_4pitch_y_0_4,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_y_0_1roll_z_0_7,roll_pitch__pris__roll_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4pitch_z_0_4pitch_y_0_7,roll_pris__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pitch_x_0_4pitch_y_0_4,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__x__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pitch_z_0_7pitch_z_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pitch_x_0_1pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.4__0.1__0.7_,z_y__x__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4roll_x_0_7pris_z_0_7,roll_pitch__roll__pris_,0.1_0.4__0.7__0.7_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4roll_y_0_7pris_y_0_4,roll_pris__roll__pris_,0.1_0.4__0.7__0.4_,z_z__y__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_1pitch_y_0_7roll_z_0_4,roll_pris__pitch__roll_,0.1_0.1__0.7__0.4_,z_z__y__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pris_z_0_7pris_y_0_7,roll_roll__pris__pris_,0.1_0.7__0.7__0.7_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pitch_x_0_7pris_z_0_1,roll_pitch__pitch__pris_,0.1_0.7__0.7__0.1_,z_y__x__z_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pris_y_0_7roll_y_0_7,roll_roll__pris__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7pitch_x_0_4pitch_x_0_1,roll_pris__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__x__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_7pris_y_0_4pris_y_0_4,roll_roll__pris__pris_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pitch_y_0_7roll_z_0_4,roll_pris__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pitch_z_0_7pris_y_0_4,roll_pitch__pitch__pris_,0.1_0.4__0.7__0.4_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4roll_y_0_4pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_4pris_z_0_7pitch_x_0_4,roll_pitch__pris__pitch_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_1pitch_y_0_7pris_x_0_4,roll_pris__pitch__pris_,0.1_0.1__0.7__0.4_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_7,roll_roll__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7roll_z_0_4pris_y_0_4,roll_pitch__roll__pris_,0.1_0.7__0.4__0.4_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pitch_y_0_7pris_y_0_4pitch_x_0_7,roll_pitch__pris__pitch_,0.1_0.7__0.4__0.7_,z_y__y__x_,4,0,20,70,0,0
roll_z_0_1pris_y_0_4roll_y_0_7pris_z_0_1,roll_pris__roll__pris_,0.1_0.4__0.7__0.1_,z_y__y__z_,4,0,20,70,0,0
roll_z_0_1pris_y_0_7roll_z_0_1pitch_y_0_4,roll_pris__roll__pitch_,0.1_0.7__0.1__0.4_,z_y__z__y_,4,0,20,70,0,0
roll_z_0_1pris_z_0_4pitch_y_0_7pitch_y_0_1,roll_pris__pitch__pitch_,0.1_0.4__0.7__0.1_,z_z__y__y_,4,0,20,70,0,0
