name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_y_0_4roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__x__y__y__y_,6,0.119,2.16,0.062,0.211
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_1pitch_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.4_,z_y__x__z__x__y_,6,0.193,2.77,0.064,0.271
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4roll_z_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.4__0.1_,z_y__y__z__z__y_,6,0.189,2.15,0.066,0.26
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7pitch_y_0_1roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1__0.1_,z_y__y__x__y__z_,6,0.207,2.33,0.064,0.275
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_7roll_x_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__x__y__x__y_,6,0.159,2.27,0.052,0.251
roll_z_0_1pitch_y_0_7roll_z_0_7pitch_y_0_1pitch_z_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.4__0.4_,z_y__z__y__z__x_,6,0.155,2.43,0.049,0.245
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4pitch_z_0_1pris_y_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.7__0.4__0.4__0.1__0.7_,z_y__x__x__z__y_,6,0.204,2.61,0.062,0.272
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_z_0_4roll_y_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.7_,z_y__y__y__z__y_,6,0.186,2.41,0.057,0.275
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_4pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__z__z__y__x_,6,0.193,2.27,0.063,0.262
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__y__y__y__y_,6,0.165,2.48,0.055,0.269
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7roll_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.4__0.4_,z_y__y__y__z__y_,6,0.198,2.46,0.064,0.259
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7pitch_y_0_4pris_z_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.4__0.4__0.7__0.4__0.7_,z_y__z__y__y__z_,6,0.195,2.17,0.062,0.273
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_z_0_7pris_y_0_7,roll_pitch__roll__pitch__roll__pris_,0.1_0.4__0.1__0.4__0.7__0.7_,z_y__y__y__z__y_,6,0.183,2.28,0.062,0.268
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_1roll_z_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__y__z__z__y_,6,0.204,2.07,0.063,0.258
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_7pitch_x_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.4__0.1_,z_y__x__y__x__y_,6,0.178,2.48,0.058,0.258
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.4_,z_y__x__y__x__z_,6,0.154,2.93,0.065,0.28
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_4roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__y__x__x__x_,6,0.206,2.83,0.066,0.243
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.4_,z_y__z__y__z__x_,6,0.166,2.32,0.057,0.266
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_7pitch_y_0_1roll_x_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__y__x__y__x_,6,0.187,2.0,0.062,0.269
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1roll_x_0_1pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.1__0.1_,z_y__y__z__x__y_,6,0.18,1.77,0.055,0.256
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_1roll_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__x__y__z__y_,6,0.205,2.28,0.066,0.276
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_4,roll_roll__roll__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__y__y__y__y_,6,0.193,2.17,0.064,0.254
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__z__y__x__z_,6,0.167,2.37,0.055,0.266
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7roll_z_0_7pitch_y_0_7,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__y__z__z__y_,6,0.19,2.46,0.066,0.255
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.1__0.1_,z_y__y__z__y__x_,6,0.193,1.97,0.063,0.263
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_4roll_y_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.7__0.4__0.1_,z_y__y__x__z__y_,6,0.13,3.63,0.055,0.224
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_y_0_7roll_x_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__x__y__x__y_,6,0.197,2.02,0.068,0.257
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7roll_x_0_4roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.4__0.1_,z_y__y__x__x__y_,6,0.178,3.64,0.064,0.205
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_4roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.4__0.4__0.1_,z_y__z__z__x__y_,6,0.219,2.47,0.07,0.265
roll_z_0_1pris_y_0_1pitch_x_0_4roll_y_0_7pris_y_0_7pris_x_0_7,roll_pris__pitch__roll__pris__pris_,0.1_0.1__0.4__0.7__0.7__0.7_,z_y__x__y__y__x_,6,0.209,2.32,0.064,0.251
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_7roll_y_0_7pitch_y_0_1,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__z__z__y__y_,6,0.191,2.32,0.061,0.265
roll_z_0_1pitch_y_0_4roll_z_0_1pitch_y_0_1pitch_z_0_4roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4__0.1_,z_y__z__y__z__x_,6,0.202,2.48,0.065,0.268
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__y__x__x_,6,0.195,2.11,0.06,0.256
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_4roll_y_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__y__z__y_,6,0.178,2.62,0.054,0.261
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_7roll_y_0_7pitch_y_0_4,roll_roll__pitch__roll__roll__pitch_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__y__y__y_,6,0.199,2.52,0.064,0.268
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__y__y__y__z_,6,0.209,2.27,0.064,0.259
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_7roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.1_,z_y__y__z__x__z_,6,0.159,2.46,0.058,0.246
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_x_0_7pitch_y_0_4pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__z__x__y__z_,6,0.163,2.46,0.058,0.273
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__y__y__y_,6,0.153,2.31,0.055,0.246
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_4roll_y_0_1pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__z__z__y__y_,6,0.149,2.38,0.046,0.251
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_7pitch_y_0_4roll_z_0_1,roll_roll__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__y__z__y__z_,6,0.181,2.16,0.056,0.273
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1__0.1_,z_y__z__z__y__x_,6,0.024,2.97,0.038,0.376
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1pitch_y_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__x__y__z_,6,0.195,2.67,0.061,0.276
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pris_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pris__pitch_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__z__y__z__y_,6,0.186,2.82,0.057,0.28
roll_z_0_1pitch_y_0_1roll_x_0_1pitch_y_0_4roll_z_0_7roll_y_0_7,roll_pitch__roll__pitch__roll__roll_,0.1_0.1__0.1__0.4__0.7__0.7_,z_y__x__y__z__y_,6,0.124,4.9,0.045,0.056
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_z_0_4roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.1__0.4__0.4__0.4_,z_y__y__z__y__y_,6,0.17,2.42,0.051,0.268
roll_z_0_1pitch_y_0_1roll_z_0_1roll_y_0_7pitch_y_0_7pris_x_0_7,roll_pitch__roll__roll__pitch__pris_,0.1_0.1__0.1__0.7__0.7__0.7_,z_y__z__y__y__x_,6,0.213,2.08,0.063,0.278
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_x_0_7pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.1_,z_y__y__y__x__z_,6,0.217,2.01,0.063,0.281
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1roll_z_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.1__0.4_,z_y__z__x__z__y_,6,0.162,2.47,0.061,0.266
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_4roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.4__0.4_,z_y__y__y__x__y_,6,0.163,2.22,0.051,0.26
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_x_0_7pris_z_0_7,roll_roll__pitch__pitch__roll__pris_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__y__y__x__z_,6,0.173,2.57,0.062,0.268
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4pitch_z_0_1roll_x_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1__0.4_,z_y__y__y__z__x_,6,0.211,2.27,0.062,0.275
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pris_x_0_7,roll_pitch__pitch__pitch__pitch__pris_,0.1_0.1__0.7__0.7__0.4__0.7_,z_y__y__y__y__x_,6,0.203,2.61,0.063,0.272
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_4roll_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__y__y__z__y_,6,0.187,5.38,0.053,0.274
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.4__0.7_,z_y__x__y__x__x_,6,0.029,3.42,0.04,0.047
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4roll_y_0_1pitch_y_0_4,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.1__0.4_,z_y__y__y__y__y_,6,0.187,2.32,0.06,0.264
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.4_,z_y__x__y__y__y_,6,0.193,3.11,0.063,0.211
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_1roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__roll__pitch_,0.1_0.4__0.7__0.1__0.7__0.4_,z_y__x__x__y__y_,6,0.109,2.77,0.007,0.466
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_7roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.7__0.1_,z_y__y__y__x__x_,6,0.236,3.66,0.064,0.278
roll_z_0_1pris_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_4pitch_z_0_4,roll_pris__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.4_,z_z__y__y__z__z_,6,0.076,4.86,0.033,0.212
roll_z_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_y_0_1roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.7_,z_y__x__y__y__x_,6,0.193,2.51,0.063,0.264
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_7pris_z_0_7,roll_pitch__pitch__roll__roll__pris_,0.1_0.4__0.4__0.4__0.7__0.7_,z_y__y__x__y__z_,6,0.185,2.98,0.059,0.271
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.7__0.7_,z_y__x__y__z__z_,6,0.102,3.14,0.042,0.27
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_1pitch_x_0_1pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__y__z__x__y_,6,0.185,1.96,0.062,0.248
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.1_,z_y__z__y__z__y_,6,0.197,1.91,0.062,0.257
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__y__x__y__y_,6,0.168,2.26,0.057,0.242
roll_z_0_1pitch_y_0_7roll_x_0_1roll_y_0_7pitch_y_0_1pitch_x_0_4,roll_pitch__roll__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__x__y__y__x_,6,0.186,2.97,0.061,0.277
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_x_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.1__0.1_,z_y__y__y__x__y_,6,0.217,2.49,0.069,0.211
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.1__0.7_,z_y__y__y__x__y_,6,0.111,3.22,0.06,0.18
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__y__y__y__y_,6,0.196,1.85,0.064,0.267
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_z_0_4pitch_x_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4__0.1_,z_y__z__z__x__z_,6,0.182,2.51,0.062,0.265
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_7roll_x_0_7roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.7__0.1_,z_y__y__z__x__y_,6,0.175,2.37,0.058,0.272
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_4pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__y__z__z_,6,0.177,2.0,0.057,0.266
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_7pitch_z_0_1pitch_y_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.7_,z_y__z__y__z__y_,6,0.167,2.31,0.052,0.263
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_7pitch_y_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__y__z__y__y_,6,0.191,2.26,0.04,0.258
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_z_0_7pitch_x_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.4_,z_y__z__z__x__z_,6,0.206,2.36,0.049,0.27
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_y_0_4roll_y_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__x__y__y__y_,6,0.2,2.21,0.054,0.268
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_x_0_7pitch_y_0_1roll_z_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.1__0.1_,z_y__z__x__y__z_,6,0.17,2.17,0.059,0.232
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.1__0.7__0.7_,z_y__y__z__y__y_,6,0.203,2.79,0.063,0.205
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.1__0.7_,z_y__z__y__y__y_,6,0.165,2.54,0.06,0.266
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_x_0_7roll_y_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.7__0.7__0.7__0.1_,z_y__z__y__x__y_,6,0.174,2.18,0.063,0.268
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_7pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7__0.7_,z_y__x__y__y__y_,6,0.304,2.71,0.08,0.258
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_4roll_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.4__0.4_,z_y__x__z__y__y_,6,0.197,2.66,0.063,0.26
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_y_0_1roll_x_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.4__0.4_,z_y__z__y__x__y_,6,0.183,2.62,0.061,0.244
roll_z_0_1pitch_y_0_1roll_y_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__roll__roll__pitch__pitch_,0.1_0.1__0.1__0.7__0.4__0.4_,z_y__y__y__y__x_,6,0.214,2.53,0.062,0.281
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_y_0_1roll_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.1__0.7__0.4_,z_y__z__y__y__y_,6,0.185,2.43,0.065,0.253
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_x_0_4pitch_y_0_4roll_x_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__y__x__y__x_,6,0.179,2.56,0.059,0.252
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__y__x__x__y_,6,0.152,2.32,0.053,0.249
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4roll_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.4__0.1__0.4_,z_y__x__x__x__y_,6,0.176,2.29,0.059,0.261
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_y_0_4pitch_x_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.1__0.4_,z_y__z__y__x__y_,6,0.174,2.02,0.059,0.251
roll_z_0_1pitch_y_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.1__0.1_,z_y__y__y__y__y_,6,0.181,1.96,0.062,0.261
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4roll_z_0_4pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__z__y__z__y_,6,0.036,2.96,0.034,0.266
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1roll_z_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__y__y__z__y_,6,0.203,2.11,0.063,0.273
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_7roll_x_0_4pitch_y_0_1,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__z__y__x__y_,6,0.177,2.25,0.061,0.251
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.7__0.7_,z_y__y__y__y__y_,6,0.157,2.74,0.053,0.24
roll_z_0_1roll_y_0_7roll_y_0_4pitch_y_0_4pitch_y_0_7pitch_y_0_7,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.7__0.7_,z_y__y__y__y__y_,6,0.24,2.63,0.063,0.204
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__z__y__y__z_,6,0.113,3.26,0.041,0.267
roll_z_0_1roll_y_0_1roll_y_0_7pitch_y_0_1roll_x_0_4roll_y_0_4,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.4__0.4_,z_y__y__y__x__y_,6,0.177,2.54,0.061,0.239
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_1pitch_y_0_1roll_z_0_4,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.1__0.4_,z_y__x__z__y__z_,6,0.443,2.67,0.085,0.28
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_0_7pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.7__0.7_,z_y__z__z__y__z_,6,0.161,2.39,0.05,0.253
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1roll_y_0_4pris_z_0_7,roll_pitch__roll__pitch__roll__pris_,0.1_0.1__0.4__0.1__0.4__0.7_,z_y__z__y__y__z_,6,0.205,2.3,0.063,0.267
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.4_,z_y__y__z__z__z_,6,0.178,2.54,0.063,0.23
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1__0.7_,z_y__z__y__y__y_,6,0.162,2.37,0.054,0.257
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_y_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.1_,z_y__y__x__y__y_,6,0.174,2.06,0.059,0.265
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_y_0_4pitch_y_0_7pris_z_0_7,roll_pitch__pitch__roll__pitch__pris_,0.1_0.1__0.4__0.4__0.7__0.7_,z_y__z__y__y__z_,6,0.186,2.59,0.062,0.273
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.7_,z_y__y__y__y__y_,6,0.166,2.51,0.058,0.253
