name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1roll_y_0_1pris_y_0_4pitch_x_0_4pitch_y_0_4,roll_roll__pris__pitch__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__y__x__y_,5,0.273,2.91,0.069,0.08
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4pris_z_0_4,roll_roll__roll__roll__pris_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__z_,5,0.269,2.01,0.064,0.08
roll_z_0_1roll_y_0_4pris_y_0_4pitch_y_0_1roll_z_0_1,roll_roll__pris__pitch__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__z_,5,0.327,1.77,0.061,0.016
roll_z_0_1roll_y_0_4pris_y_0_4pitch_y_0_4roll_x_0_1,roll_roll__pris__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__x_,5,0.252,1.91,0.065,0.08
roll_z_0_1roll_y_0_1pris_y_0_4roll_y_0_4pris_z_0_4,roll_roll__pris__roll__pris_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__z_,5,0.226,2.02,0.055,0.04
roll_z_0_1roll_y_0_4pris_y_0_4roll_z_0_4pitch_y_0_1,roll_roll__pris__roll__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__z__y_,5,0.254,2.07,0.062,0.004
roll_z_0_1roll_y_0_4pris_y_0_4roll_z_0_1pitch_y_0_4,roll_roll__pris__roll__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__z__y_,5,0.331,1.82,0.067,0.034
roll_z_0_1roll_y_0_1pris_y_0_4pitch_z_0_4pitch_x_0_4,roll_roll__pris__pitch__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__y__z__x_,5,0.211,2.63,0.054,0.032
roll_z_0_1roll_y_0_1pris_y_0_4pitch_z_0_4roll_z_0_1,roll_roll__pris__pitch__roll_,0.1_0.1__0.4__0.4__0.1_,z_y__y__z__z_,5,0.313,2.26,0.063,0.08
roll_z_0_1roll_y_0_4pris_y_0_4roll_y_0_4roll_y_0_4,roll_roll__pris__roll__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.268,1.81,0.065,0.003
roll_z_0_1roll_y_0_1pris_y_0_4roll_y_0_4roll_y_0_1,roll_roll__pris__roll__roll_,0.1_0.1__0.4__0.4__0.1_,z_y__y__y__y_,5,0.289,1.51,0.068,0.006
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_x_0_1,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1_,z_y__y__y__x_,5,0.375,3.0,0.081,0.348
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__y__y_,5,0.353,2.2,0.005,0.276
roll_z_0_1roll_y_0_1pris_z_0_4pitch_y_0_4pitch_x_0_4,roll_roll__pris__pitch__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__z__y__x_,5,0.211,1.87,0.052,0.015
roll_z_0_1roll_y_0_4pris_z_0_4pitch_y_0_4roll_z_0_1,roll_roll__pris__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__z__y__z_,5,0.287,2.16,0.068,0.08
roll_z_0_1roll_y_0_4pris_z_0_4roll_y_0_4roll_y_0_1,roll_roll__pris__roll__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__z__y__y_,5,0.292,1.76,0.07,0.01
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__x__y_,5,0.222,2.86,0.062,0.149
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__x__y_,5,0.184,3.22,0.062,0.271
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_4pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__y_,5,0.174,2.96,0.059,0.076
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.1__0.4__0.1__0.4_,z_y__y__x__y_,5,0.255,2.41,0.06,0.438
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__x__y_,5,0.373,2.3,0.083,0.277
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_4roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__x__y_,5,0.195,2.61,0.06,0.279
roll_z_0_1roll_y_0_4pitch_y_0_4roll_x_0_1roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__y__x__y_,5,0.18,2.2,0.06,0.195
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_4roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__y_,5,0.124,2.96,0.045,0.422
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__x__y_,5,0.19,2.1,0.06,0.278
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4_,z_y__y__x__y_,5,0.501,3.26,0.084,0.459
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_4roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.1_,z_y__y__x__y_,5,0.219,3.26,0.07,0.281
roll_z_0_1roll_y_0_1pitch_y_0_4roll_x_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__x__y_,5,0.235,4.32,0.076,0.443
roll_z_0_1roll_y_0_1pitch_y_0_1roll_x_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__y__x__y_,5,0.173,2.31,0.059,0.089
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__x__x_,5,0.235,2.65,0.058,0.404
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__x__x_,5,0.344,2.45,0.071,0.281
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__x__x_,5,0.202,2.2,0.063,0.274
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__x__x_,5,0.19,4.38,0.06,0.071
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__x__x_,5,0.197,2.98,0.066,0.279
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__x_,5,0.227,2.72,0.074,0.259
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4_,z_y__y__x__x_,5,0.195,2.56,0.062,0.281
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.4__0.1_,z_y__y__x__x_,5,0.25,3.11,0.061,0.418
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__y__x__x_,5,0.218,2.46,0.071,0.279
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__x__z_,5,0.187,2.05,0.073,0.216
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__y__x__z_,5,0.349,2.01,0.083,0.281
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__y__x__z_,5,0.2,2.7,0.062,0.221
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__x__z_,5,0.207,2.15,0.054,0.475
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.1_,z_y__y__x__z_,5,0.17,2.35,0.06,0.188
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__x__z_,5,0.11,2.5,0.039,0.16
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_1pris_x_0_4,roll_roll__pitch__pitch__pris_,0.1_0.1__0.4__0.1__0.4_,z_y__y__x__x_,5,0.226,2.01,0.061,0.08
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__x__x_,5,0.179,2.92,0.062,0.537
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4roll_x_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__x__x_,5,0.204,2.02,0.054,0.459
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_1roll_x_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__y__x__x_,5,0.346,3.06,0.077,0.277
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__z__y_,5,0.238,2.82,0.057,0.408
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__z__y_,5,0.169,2.05,0.059,0.089
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__z__y_,5,0.196,3.78,0.067,0.272
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_1pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__z__y_,5,0.161,2.12,0.067,0.184
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__z__y_,5,0.2,3.42,0.062,0.057
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__z__y_,5,0.195,2.07,0.052,0.27
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4,roll_roll__pitch__roll__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__y__z__y_,5,0.113,3.11,0.04,0.269
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__z__y_,5,0.349,4.01,0.071,0.464
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_4roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__z__y_,5,0.188,2.35,0.058,0.408
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__y__z__y_,5,0.048,4.27,0.02,0.414
roll_z_0_1roll_y_0_4pitch_y_0_4roll_z_0_1roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__y__z__y_,5,0.256,2.46,0.057,0.281
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.4_,z_y__y__z__y_,5,0.206,2.26,0.067,0.265
roll_z_0_1roll_y_0_4pitch_y_0_1roll_z_0_4roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__y__z__y_,5,0.282,4.05,0.068,0.406
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pris_y_0_4,roll_roll__pitch__pitch__pris_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,0.218,1.76,0.055,0.08
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.139,2.31,0.054,0.107
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__y__y_,5,0.241,2.62,0.063,0.368
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__y_,5,0.085,2.62,0.028,0.265
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,0.071,4.59,0.026,0.255
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__y__y_,5,0.177,3.01,0.057,0.425
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__y_,5,0.187,2.16,0.052,0.308
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.4_,z_y__y__y__y_,5,0.373,3.65,0.081,0.26
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__y__y__y_,5,0.226,2.86,0.049,0.526
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.153,2.55,0.069,0.268
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4roll_y_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__y_,5,0.216,2.65,0.06,0.412
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__y_,5,0.186,2.46,0.051,0.388
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__y__y_,5,0.309,2.25,0.074,0.255
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__z__x_,5,0.185,2.56,0.059,0.369
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__z__x_,5,0.201,4.51,0.062,0.448
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__z__x_,5,0.147,2.0,0.061,0.151
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_z_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__z__x_,5,0.068,2.35,0.03,0.094
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__y__z__x_,5,0.114,2.46,0.05,0.064
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__z__z_,5,0.376,2.7,0.07,0.459
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_1pris_y_0_4,roll_pitch__roll__pitch__pris_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__y_,5,0.199,2.17,0.066,0.08
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.042,3.03,0.015,0.239
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__y_,5,0.212,2.4,0.062,0.281
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__y__y_,5,0.159,2.46,0.059,0.089
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_1pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__y_,5,0.275,2.46,0.057,0.528
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,0.179,3.12,0.059,0.076
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__y__y_,5,0.316,3.18,0.084,0.276
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__y_,5,0.194,3.08,0.06,0.162
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.1_,z_y__y__y__y_,5,0.193,2.7,0.059,0.214
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.1__0.4_,z_y__y__y__y_,5,0.219,2.9,0.06,0.343
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__y__y__y_,5,0.274,2.68,0.074,0.254
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4roll_y_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__y_,5,0.084,2.8,0.033,0.36
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,0.073,3.47,0.024,0.147
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_4roll_y_0_1,roll_pitch__roll__pitch__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__y__y__y_,5,0.1,3.56,0.035,0.17
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4roll_y_0_4,roll_pitch__roll__pitch__roll_,0.1_0.1__0.1__0.4__0.4_,z_y__y__y__y_,5,0.18,3.56,0.068,0.209
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_4pitch_y_0_1,roll_pitch__roll__roll__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__z__y__y_,5,0.204,4.96,0.068,0.275
roll_z_0_1pitch_y_0_4roll_z_0_4roll_y_0_1pitch_y_0_1,roll_pitch__roll__roll__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__z__y__y_,5,0.168,2.76,0.059,0.078
roll_z_0_1pitch_y_0_4roll_z_0_1roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__z__y__y_,5,0.172,3.57,0.055,0.273
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.188,2.3,0.06,0.235
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4pitch_y_0_1,roll_roll__roll__roll__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__y_,5,0.171,2.05,0.059,0.106
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__y__y_,5,0.198,5.32,0.062,0.054
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1pitch_y_0_1,roll_roll__roll__roll__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__y_,5,0.226,2.2,0.057,0.465
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_4pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__y_,5,0.166,2.46,0.056,0.272
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_4pitch_y_0_1,roll_roll__roll__roll__pitch_,0.1_0.4__0.1__0.4__0.1_,z_y__y__y__y_,5,0.215,2.85,0.072,0.274
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_1pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__y_,5,0.214,2.82,0.051,0.421
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__y_,5,0.243,3.12,0.062,0.079
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_1pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.1__0.4__0.1__0.4_,z_y__y__y__y_,5,0.163,2.1,0.056,0.063
roll_z_0_1roll_y_0_1roll_y_0_1roll_y_0_4pitch_y_0_4,roll_roll__roll__roll__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__y__y__y_,5,0.103,2.66,0.036,0.264
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__y_,5,0.254,2.66,0.061,0.394
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_4roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__y_,5,0.236,2.51,0.076,0.268
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__y__y__y_,5,0.329,4.1,0.077,0.428
roll_z_0_1roll_y_0_4roll_y_0_4roll_y_0_1roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__y_,5,0.246,2.96,0.058,0.096
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_4roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.4__0.1__0.4__0.1_,z_y__y__y__y_,5,0.082,2.3,0.042,0.22
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__y_,5,0.196,2.25,0.061,0.266
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_1roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.1__0.4__0.1__0.4_,z_y__y__y__y_,5,0.303,4.01,0.08,0.28
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.4_,z_y__y__y__x_,5,0.282,2.61,0.065,0.405
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_4pitch_x_0_1,roll_roll__roll__pitch__pitch_,0.1_0.4__0.4__0.4__0.1_,z_y__y__y__x_,5,0.211,2.6,0.061,0.279
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.4_,z_y__y__y__x_,5,0.186,2.2,0.059,0.138
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1pitch_x_0_1,roll_roll__roll__pitch__pitch_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__x_,5,0.184,3.01,0.063,0.268
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_4pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.4__0.1__0.4__0.4_,z_y__y__y__x_,5,0.17,2.4,0.058,0.069
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__x_,5,0.182,3.41,0.062,0.061
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_4pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.1__0.4__0.4__0.4_,z_y__y__y__x_,5,0.196,2.15,0.064,0.281
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4,roll_roll__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.4_,z_y__y__y__x_,5,0.184,4.07,0.06,0.281
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.4__0.1__0.4_,z_y__y__y__z_,5,0.191,2.56,0.054,0.388
roll_z_0_1roll_y_0_4roll_y_0_4pitch_y_0_1roll_z_0_1,roll_roll__roll__pitch__roll_,0.1_0.4__0.4__0.1__0.1_,z_y__y__y__z_,5,0.173,2.71,0.06,0.139
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_1roll_z_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.1__0.1__0.4_,z_y__y__y__z_,5,0.233,2.6,0.059,0.261
