name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1roll_y_0_7pitch_y_0_7roll_y_0_7roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.1_,z_y__y__y__y_,5,0.004,2.69,0.16,0.002,1
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__z__y__x_,5,0.005,3.42,0.161,0.002,1
roll_z_0_1pitch_y_0_1pitch_x_0_4pitch_z_0_7roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__x__z__z_,5,0.005,4.22,0.165,0.002,1
roll_z_0_1roll_y_0_4pris_y_0_7pitch_z_0_4pitch_y_0_1,roll_roll__pris__pitch__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__y__z__y_,5,0.004,1.97,0.17,0.002,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.7_,z_y__z__z__y_,5,0.005,2.73,0.174,0.002,1
roll_z_0_1roll_y_0_7pris_z_0_4pitch_y_0_4roll_y_0_1,roll_roll__pris__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__z__y__y_,5,0.004,3.41,0.184,0.002,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4pitch_y_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4_,z_y__y__z__y_,5,0.008,4.35,0.19,0.002,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_4roll_z_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1_,z_y__z__z__z_,5,0.005,2.62,0.196,0.002,1
roll_z_0_1pitch_y_0_7roll_z_0_4pitch_y_0_1pitch_x_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.1__0.1_,z_y__z__y__x_,5,0.005,2.53,0.198,0.002,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_4roll_x_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.4__0.7_,z_y__z__x__x_,5,0.003,3.44,0.202,0.002,1
roll_z_0_1pitch_y_0_4pris_z_0_7roll_x_0_1roll_y_0_7,roll_pitch__pris__roll__roll_,0.1_0.4__0.7__0.1__0.7_,z_y__z__x__y_,5,0.004,2.14,0.203,0.002,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__z__y__z_,5,0.003,2.98,0.227,0.002,1
