name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__x__z_,4,0.104,4.52,0.082,0.049
roll_z_0_1pitch_y_0_1pitch_x_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__x__z_,4,0.054,4.94,0.29,0.045
roll_z_0_1pitch_y_0_1pitch_x_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__x__z_,4,0.1,5.03,0.282,0.045
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__x__z_,4,0.104,4.97,0.076,0.05
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__x__z_,4,0.054,5.38,0.079,0.047
roll_z_0_1pitch_y_0_1pitch_x_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__x__z_,4,0.073,4.73,0.141,0.048
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__x__z_,4,0.073,5.15,0.19,0.044
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__x__z_,4,0.073,4.84,0.196,0.051
roll_z_0_1pitch_y_0_7pitch_x_0_4pris_x_1_0,roll_pitch__pitch__pris_,0.1_0.7__0.4__1.0_,z_y__x__x_,4,0.107,5.05,0.018,0.048
roll_z_0_1pitch_y_0_7pitch_x_0_4pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.7_,z_y__x__x_,4,0.106,5.08,0.029,0.049
roll_z_0_1pitch_y_1_0pitch_x_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__x__x_,4,0.061,5.34,0.159,0.045
roll_z_0_1pitch_y_1_0pitch_x_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__x__x_,4,0.06,5.05,0.296,0.053
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__x__x_,4,0.075,5.22,0.235,0.046
roll_z_0_1pitch_y_1_0pitch_x_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.7_,z_y__x__x_,4,0.074,5.18,0.216,0.045
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__x__x_,4,0.055,5.48,0.158,0.05
roll_z_0_1pitch_y_1_0pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__x__x_,4,0.067,5.54,0.093,0.044
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__x__x_,4,0.076,5.58,0.173,0.046
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__x__x_,4,0.097,5.59,0.279,0.051
roll_z_0_1pitch_y_1_0pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__x__x_,4,0.073,5.24,0.238,0.045
roll_z_0_1pitch_y_1_0pitch_x_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.1__1.0_,z_y__x__x_,4,0.074,5.19,0.211,0.046
roll_z_0_1pitch_y_0_7pitch_x_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__x__x_,4,0.067,6.37,0.145,0.048
roll_z_0_1pitch_y_0_7pitch_x_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__x__x_,4,0.073,5.05,0.235,0.045
roll_z_0_1pitch_y_0_7pitch_x_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__x__x_,4,0.062,4.85,0.1,0.045
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__x__x_,4,0.073,5.38,0.154,0.046
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__x__x_,4,0.073,5.44,0.16,0.045
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__x__x_,4,0.073,5.08,0.246,0.045
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__x__x_,4,0.072,5.16,0.236,0.044
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__x__x_,4,0.07,5.01,0.199,0.044
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__x__x_,4,0.1,5.38,0.279,0.051
roll_z_0_1pitch_y_0_7pitch_x_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__x__x_,4,0.075,5.02,0.214,0.046
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__x__x_,4,0.055,4.92,0.203,0.046
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__x__x_,4,0.049,4.82,0.068,0.045
roll_z_0_1pitch_y_0_4pitch_x_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__x__x_,4,0.054,5.11,0.077,0.05
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__x__x_,4,0.051,4.78,0.149,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__x__x_,4,0.067,4.66,0.084,0.047
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__x__x_,4,0.071,5.07,0.16,0.051
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__x__x_,4,0.066,4.52,0.091,0.045
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__x__x_,4,0.109,5.08,0.284,0.053
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__x__x_,4,0.102,5.18,0.213,0.051
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__y__y_,4,0.063,5.14,0.193,0.045
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__y__y_,4,0.056,5.56,0.195,0.046
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.7_,z_y__y__y_,4,0.072,5.48,0.213,0.045
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__y__y_,4,0.07,5.98,0.191,0.045
roll_z_0_1pitch_y_1_0pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__y__y_,4,0.063,5.08,0.21,0.047
roll_z_0_1pitch_y_1_0pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__y__y_,4,0.096,5.22,0.276,0.053
roll_z_0_1pitch_y_1_0pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__y__y_,4,0.057,4.92,0.201,0.045
roll_z_0_1pitch_y_0_7pitch_y_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__y__y_,4,0.07,5.74,0.184,0.044
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.072,5.24,0.203,0.045
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.07,6.07,0.209,0.048
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0.069,5.98,0.209,0.049
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0.073,5.2,0.214,0.045
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.068,6.05,0.225,0.051
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0.051,4.99,0.205,0.046
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__y__y_,4,0.069,5.78,0.218,0.048
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,0.067,4.88,0.192,0.05
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.111,5.25,0.221,0.05
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__y__y_,4,0.073,4.97,0.21,0.045
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.068,4.92,0.216,0.05
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.103,5.02,0.243,0.053
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.074,5.09,0.202,0.046
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__y__y_,4,0.109,5.17,0.242,0.05
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.108,5.08,0.225,0.049
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__y__y_,4,0.076,5.17,0.198,0.05
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.108,5.07,0.228,0.054
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.1,5.07,0.247,0.05
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.1,5.23,0.224,0.05
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.108,5.04,0.219,0.048
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.11,4.99,0.277,0.053
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.071,5.24,0.233,0.05
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.077,4.94,0.251,0.047
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.105,5.18,0.217,0.046
roll_z_0_1pitch_y_1_0pitch_y_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__y__y_,4,0.056,5.6,0.204,0.047
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__y__y_,4,0.056,5.26,0.209,0.045
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__y__y_,4,0.074,5.22,0.201,0.046
roll_z_0_1pitch_y_1_0pitch_y_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__y__y_,4,0.073,5.23,0.226,0.045
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__y__y_,4,0.075,5.06,0.194,0.046
roll_z_0_1pitch_y_1_0pitch_y_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__y__y_,4,0.1,5.22,0.278,0.051
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__y__y_,4,0.095,5.16,0.272,0.05
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__y__y_,4,0.096,5.18,0.291,0.053
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_y_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__y__y_,4,0.071,6.29,0.232,0.051
roll_z_0_1pitch_y_1_0pitch_y_0_1roll_y_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__y__y_,4,0.041,5.18,0.2,0.045
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__y__y_,4,0.071,5.19,0.218,0.044
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__y_,4,0.05,4.99,0.302,0.045
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__y__y_,4,0.103,5.19,0.272,0.05
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__y_,4,0.05,5.44,0.209,0.048
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__y__y_,4,0.072,5.36,0.21,0.049
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__y__y_,4,0.057,5.8,0.241,0.05
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__y_,4,0.11,5.22,0.291,0.05
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__y__y_,4,0.106,5.38,0.274,0.052
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.069,5.86,0.225,0.05
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__y__y_,4,0.05,5.53,0.239,0.047
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__y__y_,4,0.075,4.92,0.197,0.046
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__y__y_,4,0.073,4.97,0.203,0.045
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__y__y_,4,0.072,5.02,0.219,0.045
roll_z_0_1pitch_y_0_4pitch_y_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__y__y_,4,0.103,5.22,0.24,0.051
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__y__y_,4,0.1,4.89,0.19,0.05
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__y__y_,4,0.071,5.37,0.233,0.051
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__y__y_,4,0.07,5.78,0.216,0.049
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.071,5.07,0.204,0.047
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__y__y_,4,0.1,5.22,0.239,0.05
roll_z_0_1pitch_y_0_4pitch_y_0_4roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__y__y_,4,0.048,4.98,0.236,0.046
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__y__y_,4,0.068,5.42,0.234,0.051
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__y__y_,4,0.099,4.87,0.282,0.049
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__y__y_,4,0.1,4.99,0.275,0.052
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__y__y_,4,0.098,5.07,0.229,0.051
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.4_,z_y__y__y_,4,0.069,4.82,0.229,0.05
roll_z_0_1pitch_y_0_1pitch_y_1_0roll_y_0_1,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.1_,z_y__y__y_,4,0.07,5.27,0.196,0.048
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.7__1.0_,z_y__y__y_,4,0.109,5.09,0.241,0.052
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.7_,z_y__y__y_,4,0.106,5.18,0.213,0.048
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_y_0_4,roll_pitch__pitch__roll_,0.1_0.1__0.7__0.4_,z_y__y__y_,4,0.108,5.18,0.278,0.049
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.096,5.16,0.226,0.051
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_y_0_7,roll_pitch__pitch__roll_,0.1_0.1__0.4__0.7_,z_y__y__y_,4,0.069,5.13,0.223,0.05
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__y__y_,4,0.076,4.72,0.208,0.047
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__1.0__1.0_,z_y__y__z_,4,0.073,5.23,0.226,0.045
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__y__z_,4,0.074,4.81,0.213,0.046
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__y__z_,4,0.075,4.98,0.217,0.046
roll_z_0_1pitch_y_0_1pitch_y_1_0pitch_z_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__y__z_,4,0.108,5.02,0.247,0.05
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__y__z_,4,0.07,5.2,0.231,0.05
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__y__z_,4,0.071,5.05,0.213,0.049
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.4_,z_y__y__z_,4,0.073,5.08,0.203,0.047
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__y__z_,4,0.1,5.14,0.204,0.051
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__y__z_,4,0.106,5.06,0.236,0.05
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_z_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.1__1.0_,z_y__y__z_,4,0.102,5.16,0.286,0.05
roll_z_0_1pitch_y_1_0pitch_y_1_0pris_y_1_0,roll_pitch__pitch__pris_,0.1_1.0__1.0__1.0_,z_y__y__y_,4,0.098,5.3,0.03,0.05
roll_z_0_1pitch_y_1_0pitch_y_0_1pris_y_1_0,roll_pitch__pitch__pris_,0.1_1.0__0.1__1.0_,z_y__y__y_,4,0.108,5.15,0.013,0.049
roll_z_0_1pitch_y_0_7pitch_y_0_4pris_y_1_0,roll_pitch__pitch__pris_,0.1_0.7__0.4__1.0_,z_y__y__y_,4,0.105,5.26,0.015,0.05
roll_z_0_1pitch_y_0_7pitch_y_0_1pris_y_1_0,roll_pitch__pitch__pris_,0.1_0.7__0.1__1.0_,z_y__y__y_,4,0.111,5.17,0.006,0.048
roll_z_0_1pitch_y_0_7pitch_y_0_1pris_y_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__y__y_,4,0.104,5.22,0.032,0.051
roll_z_0_1pitch_y_0_4pitch_y_0_4pris_y_1_0,roll_pitch__pitch__pris_,0.1_0.4__0.4__1.0_,z_y__y__y_,4,0.096,5.1,0.031,0.054
roll_z_0_1pitch_y_0_1pitch_y_0_4pris_y_1_0,roll_pitch__pitch__pris_,0.1_0.1__0.4__1.0_,z_y__y__y_,4,0.1,5.28,0.028,0.051
roll_z_0_1pitch_y_0_7pitch_y_1_0pris_z_1_0,roll_pitch__pitch__pris_,0.1_0.7__1.0__1.0_,z_y__y__z_,4,0.109,5.25,0.01,0.053
roll_z_0_1pitch_y_0_7pitch_y_0_1pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,0.101,5.23,0.029,0.052
roll_z_0_1pitch_y_0_4pitch_y_1_0pris_z_0_7,roll_pitch__pitch__pris_,0.1_0.4__1.0__0.7_,z_y__y__z_,4,0.1,5.28,0.024,0.051
roll_z_0_1pitch_y_0_1pitch_y_0_1pris_z_1_0,roll_pitch__pitch__pris_,0.1_0.1__0.1__1.0_,z_y__y__z_,4,0.105,4.98,0.018,0.052
roll_z_0_1pitch_y_1_0pitch_y_1_0pitch_y_0_1,roll_pitch__pitch__pitch_,0.1_1.0__1.0__0.1_,z_y__y__y_,4,0.104,5.23,0.276,0.051
roll_z_0_1pitch_y_1_0pitch_y_0_7pitch_y_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__y__y_,4,0.069,5.73,0.236,0.05
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__y__z_,4,0.075,4.96,0.188,0.043
roll_z_0_1pitch_y_0_7pitch_y_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__y__z_,4,0.05,5.33,0.204,0.047
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__y__z_,4,0.076,5.26,0.23,0.047
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__y__z_,4,0.074,5.26,0.228,0.046
roll_z_0_1pitch_y_0_7pitch_y_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__y__z_,4,0.095,5.26,0.3,0.046
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__y__z_,4,0.099,5.24,0.283,0.051
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__y__z_,4,0.098,5.36,0.274,0.052
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__y__z_,4,0.098,5.32,0.289,0.052
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__y__z_,4,0.076,5.45,0.233,0.046
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__y__z_,4,0.051,5.95,0.202,0.047
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__y__z_,4,0.072,5.17,0.209,0.045
