name,joints,link_length,prev_axe,dof,mu,time,Z,LCI
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__x__z_,4,0.027,3.92,4.359,0.031
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__x__z_,4,0.025,3.82,2.981,0.016
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__x__z_,4,0.044,3.67,1.989,0.038
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__x__z_,4,0.021,3.22,4.296,0.025
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__x__z_,4,0.072,2.82,4.148,0.058
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__x__z_,4,0.021,2.51,3.847,0.051
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__x__z_,4,0.11,2.82,4.335,0.088
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__x__z_,4,0.052,3.28,4.22,0.061
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__x__z_,4,0.033,3.58,4.502,0.02
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__x__z_,4,0.055,2.99,3.816,0.044
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__x__z_,4,0.062,2.25,4.319,0.075
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__x__z_,4,0.087,3.05,3.071,0.064
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__x__z_,4,0.029,3.38,4.913,0.045
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__x__z_,4,0.038,2.97,4.116,0.04
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__x__z_,4,0.123,3.58,4.048,0.071
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__x__z_,4,0.013,3.18,4.784,0.008
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__x__z_,4,0.044,1.55,3.948,0.056
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__x__z_,4,0.039,3.36,4.73,0.06
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__x__z_,4,0.047,2.72,4.525,0.048
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__x__z_,4,0.046,2.77,3.678,0.072
roll_z_0_1pitch_y_0_4pitch_x_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__x__z_,4,0.009,2.96,2.555,0.028
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__x__z_,4,0.051,3.26,3.853,0.042
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.1__0.7_,z_y__x__z_,4,0.016,2.96,4.117,0.021
roll_z_0_1pitch_y_0_1pitch_x_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__1.0__1.0_,z_y__x__z_,4,0.036,3.73,3.554,0.046
roll_z_0_1pitch_y_0_1pitch_x_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.1__1.0__0.7_,z_y__x__z_,4,0.068,3.57,4.097,0.057
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.4__1.0_,z_y__x__z_,4,0.029,3.63,4.201,0.036
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.1__0.1__1.0_,z_y__x__z_,4,0.056,2.52,4.659,0.065
roll_z_0_1pitch_y_0_7pitch_x_0_4pris_x_0_7,roll_pitch__pitch__pris_,0.1_0.7__0.4__0.7_,z_y__x__x_,4,0.035,2.58,4.107,0.046
roll_z_0_1pitch_y_1_0pitch_x_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__x__x_,4,0.035,3.08,4.282,0.024
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__x__x_,4,0.009,5.1,4.064,0.012
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__x__x_,4,0.016,3.17,3.775,0.058
roll_z_0_1pitch_y_1_0pitch_x_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__x__x_,4,0.014,2.41,3.371,0.013
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.4__1.0_,z_y__x__x_,4,0.007,4.08,4.18,0.025
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__x__x_,4,0.013,3.12,4.744,0.034
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__x__x_,4,0.023,3.22,4.425,0.027
roll_z_0_1pitch_y_1_0pitch_x_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__x__x_,4,0.027,3.56,3.758,0.057
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__x__x_,4,0.004,3.82,3.746,0.005
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__x__x_,4,0.086,3.86,2.945,0.079
roll_z_0_1pitch_y_1_0pitch_x_0_1roll_x_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.1_,z_y__x__x_,4,0.046,2.66,2.946,0.053
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__x__x_,4,0.036,2.92,3.742,0.037
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__x__x_,4,0.015,2.92,3.888,0.048
roll_z_0_1pitch_y_0_7pitch_x_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__x__x_,4,0.041,3.28,3.532,0.024
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__x__x_,4,0.038,3.49,4.883,0.042
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__x__x_,4,0.016,2.68,3.138,0.024
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__x__x_,4,0.03,3.02,3.362,0.032
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__x__x_,4,0.111,4.58,4.804,0.09
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__x__x_,4,0.135,3.25,3.616,0.091
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__x__x_,4,0.026,2.66,4.631,0.023
roll_z_0_1pitch_y_0_7pitch_x_0_4roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__x__x_,4,0.044,3.44,3.549,0.041
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__x__x_,4,0.03,4.14,3.903,0.042
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__x__x_,4,0.024,2.57,3.697,0.04
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__x__x_,4,0.032,2.76,2.996,0.035
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_1_0,roll_pitch__pitch__roll_,0.1_0.4__1.0__1.0_,z_y__x__x_,4,0.032,2.63,2.654,0.048
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__x__x_,4,0.042,3.37,2.377,0.052
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__x__x_,4,0.067,2.67,4.901,0.067
roll_z_0_1pitch_y_0_4pitch_x_1_0roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__x__x_,4,0.032,3.11,3.631,0.031
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__x__x_,4,0.03,3.0,3.679,0.041
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__x__x_,4,0.072,2.52,3.581,0.059
roll_z_0_1pitch_y_0_4pitch_x_0_7roll_x_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__x__x_,4,0.036,4.58,3.938,0.057
roll_z_0_1pris_z_0_4roll_y_0_1roll_y_1_0,roll_pris__roll__roll_,0.1_0.4__0.1__1.0_,z_z__y__y_,4,0.022,3.18,4.491,0.038
roll_z_0_1pris_z_0_1pitch_y_0_1pris_z_1_0,roll_pris__pitch__pris_,0.1_0.1__0.1__1.0_,z_z__y__z_,4,0.036,2.42,3.276,0.036
roll_z_0_1pris_z_1_0pitch_y_0_1pitch_x_0_4,roll_pris__pitch__pitch_,0.1_1.0__0.1__0.4_,z_z__y__x_,4,0.007,2.92,4.301,0.018
roll_z_0_1pris_z_0_7pitch_y_0_7pitch_x_0_7,roll_pris__pitch__pitch_,0.1_0.7__0.7__0.7_,z_z__y__x_,4,0.007,2.17,4.203,0.011
roll_z_0_1pris_z_1_0pitch_y_0_1roll_z_0_4,roll_pris__pitch__roll_,0.1_1.0__0.1__0.4_,z_z__y__z_,4,0.021,3.06,4.822,0.023
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.7__1.0_,z_y__z__x_,4,0.058,3.63,4.193,0.07
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.4_,z_y__z__x_,4,0.01,4.14,3.653,0.009
roll_z_0_1pitch_y_1_0pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.7__0.1_,z_y__z__x_,4,0.052,2.57,4.829,0.064
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_1.0__0.4__1.0_,z_y__z__x_,4,0.048,4.74,4.161,0.053
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.4_,z_y__z__x_,4,0.012,2.72,4.804,0.033
roll_z_0_1pitch_y_1_0pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.4__0.1_,z_y__z__x_,4,0.042,3.22,4.652,0.035
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.7_,z_y__z__x_,4,0.019,3.48,3.658,0.029
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.4_,z_y__z__x_,4,0.092,3.67,4.06,0.062
roll_z_0_1pitch_y_1_0pitch_z_0_1pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_1.0__0.1__0.1_,z_y__z__x_,4,0.068,3.12,2.739,0.039
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__1.0__1.0_,z_y__z__x_,4,0.016,2.72,3.683,0.048
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.7_,z_y__z__x_,4,0.043,3.12,4.477,0.051
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.4_,z_y__z__x_,4,0.053,3.17,2.572,0.031
roll_z_0_1pitch_y_0_7pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__1.0__0.1_,z_y__z__x_,4,0.132,3.58,2.967,0.091
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.7__1.0_,z_y__z__x_,4,0.037,2.57,2.682,0.022
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.7_,z_y__z__x_,4,0.105,3.28,1.21,0.066
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.4_,z_y__z__x_,4,0.067,2.68,3.744,0.076
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.7__0.1_,z_y__z__x_,4,0.065,3.38,3.379,0.052
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.4__1.0_,z_y__z__x_,4,0.018,4.3,4.703,0.02
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.7_,z_y__z__x_,4,0.112,3.09,3.716,0.099
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.4_,z_y__z__x_,4,0.051,2.74,3.612,0.057
roll_z_0_1pitch_y_0_7pitch_z_0_4pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.7__0.4__0.1_,z_y__z__x_,4,0.056,2.18,2.597,0.046
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.7__0.1__1.0_,z_y__z__x_,4,0.059,3.9,3.585,0.05
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.7_,z_y__z__x_,4,0.03,2.73,1.983,0.026
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.7__0.1__0.4_,z_y__z__x_,4,0.038,2.5,4.442,0.025
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__1.0__1.0_,z_y__z__x_,4,0.035,3.07,4.181,0.047
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.7_,z_y__z__x_,4,0.055,3.06,4.07,0.082
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.4_,z_y__z__x_,4,0.032,2.9,4.596,0.02
roll_z_0_1pitch_y_0_4pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__1.0__0.1_,z_y__z__x_,4,0.024,3.78,4.0,0.029
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.7__1.0_,z_y__z__x_,4,0.027,2.52,2.319,0.031
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.7_,z_y__z__x_,4,0.015,3.33,4.269,0.009
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.4_,z_y__z__x_,4,0.086,3.28,4.913,0.07
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.4__0.7__0.1_,z_y__z__x_,4,0.066,2.17,4.105,0.056
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.4__1.0_,z_y__z__x_,4,0.068,3.68,2.347,0.045
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.7_,z_y__z__x_,4,0.112,4.29,4.499,0.077
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.4__0.4__0.4_,z_y__z__x_,4,0.02,2.67,3.939,0.041
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.4__0.1__1.0_,z_y__z__x_,4,0.044,2.52,4.221,0.04
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.4__0.1__0.7_,z_y__z__x_,4,0.037,3.94,4.565,0.053
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.7_,z_y__z__x_,4,0.087,3.32,3.423,0.08
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_4,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.4_,z_y__z__x_,4,0.079,2.92,3.867,0.049
roll_z_0_1pitch_y_0_1pitch_z_1_0pitch_x_0_1,roll_pitch__pitch__pitch_,0.1_0.1__1.0__0.1_,z_y__z__x_,4,0.026,3.01,3.484,0.03
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.7__1.0_,z_y__z__x_,4,0.048,3.17,4.277,0.047
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.7__0.7_,z_y__z__x_,4,0.035,3.33,4.347,0.041
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_1_0,roll_pitch__pitch__pitch_,0.1_0.1__0.4__1.0_,z_y__z__x_,4,0.089,2.86,2.95,0.059
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch_,0.1_0.1__0.4__0.7_,z_y__z__x_,4,0.101,2.71,3.47,0.087
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__1.0__1.0_,z_y__z__z_,4,0.075,3.43,4.626,0.076
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.4_,z_y__z__z_,4,0.012,2.43,4.763,0.014
roll_z_0_1pitch_y_1_0pitch_z_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__1.0__0.1_,z_y__z__z_,4,0.02,2.93,4.808,0.016
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.7__1.0_,z_y__z__z_,4,0.018,4.09,4.631,0.027
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.7_,z_y__z__z_,4,0.04,5.37,3.695,0.061
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.4_,z_y__z__z_,4,0.07,3.59,3.369,0.075
roll_z_0_1pitch_y_1_0pitch_z_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.7__0.1_,z_y__z__z_,4,0.036,2.78,3.057,0.046
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.7_,z_y__z__z_,4,0.011,2.92,3.143,0.025
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.4_,z_y__z__z_,4,0.033,3.38,3.55,0.043
roll_z_0_1pitch_y_1_0pitch_z_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_1.0__0.4__0.1_,z_y__z__z_,4,0.044,2.46,4.929,0.056
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_1.0__0.1__1.0_,z_y__z__z_,4,0.034,4.33,2.523,0.034
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.7_,z_y__z__z_,4,0.016,3.0,4.79,0.042
roll_z_0_1pitch_y_1_0pitch_z_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_1.0__0.1__0.4_,z_y__z__z_,4,0.022,3.78,4.662,0.032
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__1.0__1.0_,z_y__z__z_,4,0.055,2.82,4.541,0.057
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.7_,z_y__z__z_,4,0.06,3.13,4.355,0.05
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.4_,z_y__z__z_,4,0.077,3.28,2.392,0.095
roll_z_0_1pitch_y_0_7pitch_z_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__1.0__0.1_,z_y__z__z_,4,0.043,3.32,3.891,0.042
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.7__1.0_,z_y__z__z_,4,0.023,3.37,4.517,0.046
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.7_,z_y__z__z_,4,0.049,3.27,3.981,0.058
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.4_,z_y__z__z_,4,0.024,3.48,4.277,0.027
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.7__0.1_,z_y__z__z_,4,0.027,3.37,4.176,0.017
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.4__1.0_,z_y__z__z_,4,0.076,3.48,3.617,0.063
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.7_,z_y__z__z_,4,0.061,3.53,3.319,0.043
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.4_,z_y__z__z_,4,0.045,4.18,3.34,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.7__0.4__0.1_,z_y__z__z_,4,0.062,3.08,3.363,0.052
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.7__0.1__1.0_,z_y__z__z_,4,0.041,2.66,4.555,0.047
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.7_,z_y__z__z_,4,0.049,3.26,4.266,0.054
roll_z_0_1pitch_y_0_7pitch_z_0_1roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.7__0.1__0.4_,z_y__z__z_,4,0.051,4.17,3.634,0.051
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.7_,z_y__z__z_,4,0.037,3.02,2.706,0.023
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.4_,z_y__z__z_,4,0.01,2.51,4.463,0.014
roll_z_0_1pitch_y_0_4pitch_z_1_0roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__1.0__0.1_,z_y__z__z_,4,0.016,3.68,3.909,0.021
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.7__1.0_,z_y__z__z_,4,0.082,3.49,3.327,0.078
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.7_,z_y__z__z_,4,0.031,2.87,4.358,0.038
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.4_,z_y__z__z_,4,0.003,2.67,4.122,0.012
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_z_0_1,roll_pitch__pitch__roll_,0.1_0.4__0.7__0.1_,z_y__z__z_,4,0.024,2.82,4.677,0.024
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.4__1.0_,z_y__z__z_,4,0.034,3.65,4.204,0.038
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_7,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.7_,z_y__z__z_,4,0.063,3.69,4.129,0.072
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_z_0_4,roll_pitch__pitch__roll_,0.1_0.4__0.4__0.4_,z_y__z__z_,4,0.046,2.77,3.987,0.059
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_1_0,roll_pitch__pitch__roll_,0.1_0.4__0.1__1.0_,z_y__z__z_,4,0.059,2.53,2.735,0.033
