"07/08/19, 08:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, True, False, False, False]","[0.68,1.9,0.67,1.1, 0.89]",False,1.048,0
"07/08/19, 08:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, True, False, False, False]","[0.67,1.88,0.69,1.09, 0.89]",False,1.044,0
"07/08/19, 08:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.67,1.88,0.69,0.9, 0.89]",False,1.006,0
"07/08/19, 08:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, True, False, False, False]","[0.68,1.89,0.69,1.09, 1.11]",False,1.092,0
"07/08/19, 08:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, True, False, False, False]","[0.68,1.89,0.68,0.86, 0.9]",False,1.002,0
"07/08/19, 08:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, True, False, False, False]","[0.68,1.88,0.68,0.89, 1.09]",False,1.044,0
"07/08/19, 08:04",roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.69,1.85,0.69,0.9, 0.89]",False,1.004,0
"07/08/19, 08:05",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_1pris_z_0_4,"[False, True, False, False, False]","[0.68,1.89,0.86,1.09, 0.88]",False,1.08,0
"07/08/19, 08:05",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_1,"[False, True, False, False, False]","[0.7,1.89,0.87,0.87, 1.07]",False,1.08,0
"07/08/19, 08:05",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.67,1.89,0.69,1.09, 0.87]",False,1.042,0
"07/08/19, 08:05",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_1,"[False, True, False, False, False]","[0.67,1.87,0.65,0.87, 1.09]",False,1.03,0
"07/08/19, 08:05",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_1pris_z_0_4,"[False, True, False, False, False]","[0.66,1.87,0.68,1.06, 1.7]",False,1.194,0
"07/08/19, 08:05",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_1,"[False, True, False, False, False]","[0.68,1.89,0.67,1.07, 0.9]",False,1.042,0
"07/08/19, 08:05",roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_4roll_z_0_4pris_z_0_4,"[False, True, False, False, False]","[0.67,1.87,0.67,0.87, 1.87]",False,1.19,0
"07/08/19, 08:06",roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_1roll_z_0_1pris_z_0_1,"[False, True, False, False, False]","[0.69,1.89,0.64,1.07, 0.65]",False,0.988,0
